// Output Data File:
//
// FILENAME 5Busemission_temp.out
//
// CASE FILENAME :
5Busemission.dat

//  iNodeNumber	  iBranchNumber	     iGenNumber	     iLSENumber
              5	              6	              5	              3
//  iLMPWithTrueCost	   iGenCommitWithTrueCost	 iLSEPSDispatchWithTrueCost	igenAgentSupplyOffer	 igenAgentCommitment	igenAgentProfitAndNetGain	    ilseAgentSurplus	     ipriceSensitive	         ibranchFlow	                iLMP
                   1	                        1	                          1	                   5	                   5	                        5	                   5	                   5	                   5	                   5
//        Cooling	     Experimentation	      InitPropensity	 Recency	      M1	      M2	      M3	        RI_MAX_Lower	        RI_MAX_Upper	            RI_MIN_C	          SlopeStart	     RewardSelection
      4	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	
      5	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	   1	
#HasSolutionDataEnd

#GeneratorSupplyOfferDataStart
//  Day	GenCo Name	     aR ($/MWh)	    bR ($/MW2h)	     CapRL (MW)	     CapRU (MW)
    1	    GenCo1	      15.272727	       0.049595	       0.000000	     110.000000
    1	    GenCo2	      36.000000	       0.540020	       0.000000	     100.000000
    1	    GenCo3	      75.000000	       0.036059	       0.000000	     520.000000
    1	    GenCo4	      40.000000	       0.033337	       0.000000	     200.000000
    1	    GenCo5	      40.000000	       0.033335	       0.000000	     600.000000
    2	    GenCo1	      15.272727	       0.049595	       0.000000	     110.000000
    2	    GenCo2	      18.000000	       0.000005	       0.000000	     100.000000
    2	    GenCo3	      75.000000	       0.036059	       0.000000	     520.000000
    2	    GenCo4	      40.000000	       0.033337	       0.000000	     200.000000
    2	    GenCo5	      40.000000	       0.033335	       0.000000	     600.000000
    3	    GenCo1	      15.272727	       0.049595	       0.000000	     110.000000
    3	    GenCo2	      18.000000	       0.000005	       0.000000	     100.000000
    3	    GenCo3	      75.000000	       0.036059	       0.000000	     520.000000
    3	    GenCo4	      40.000000	       0.033337	       0.000000	     200.000000
    3	    GenCo5	      40.000000	       0.033335	       0.000000	     600.000000
    4	    GenCo1	      15.272727	       0.049595	       0.000000	     110.000000
    4	    GenCo2	      18.000000	       0.000005	       0.000000	     100.000000
    4	    GenCo3	      75.000000	       0.036059	       0.000000	     520.000000
    4	    GenCo4	      40.000000	       0.033337	       0.000000	     200.000000
    4	    GenCo5	      40.000000	       0.033335	       0.000000	     600.000000
    5	    GenCo1	      15.272727	       0.049595	       0.000000	     110.000000
    5	    GenCo2	      18.000000	       0.000005	       0.000000	     100.000000
    5	    GenCo3	      75.000000	       0.036059	       0.000000	     520.000000
    5	    GenCo4	      40.000000	       0.033337	       0.000000	     200.000000
    5	    GenCo5	      40.000000	       0.033335	       0.000000	     600.000000
#GeneratorSupplyOfferDataEnd

#GeneratorCommitmentDataStart
//  Day	 Hour	         GenCo1	         GenCo2	         GenCo3	         GenCo4	         GenCo5
    1	    0	     110.000000	      20.047008	     270.206517	     200.000000	     299.746475
    1	    1	     110.000000	      19.911876	     207.104494	     200.000000	     293.373630
    1	    2	     110.000000	      19.823027	     165.407685	     200.000000	     289.169288
    1	    3	     110.000000	      19.777806	     144.370119	     200.000000	     287.042075
    1	    4	     110.000000	      19.733604	     123.710196	     200.000000	     284.956199
    1	    5	     110.000000	      19.755910	     134.041740	     200.000000	     286.002350
    1	    6	     110.000000	      19.777806	     144.370119	     200.000000	     287.042075
    1	    7	     110.000000	      19.867675	     186.444572	     200.000000	     291.287754
    1	    8	     110.000000	      20.091209	     290.866439	     200.000000	     301.832351
    1	    9	     110.000000	      20.270336	     374.640866	     200.000000	     310.288798
    1	   10	     110.000000	      20.315190	     395.665271	     200.000000	     312.409539
    1	   11	     110.000000	      20.337495	     405.996814	     200.000000	     313.455690
    1	   12	     110.000000	      20.315190	     395.665271	     200.000000	     312.409539
    1	   13	     110.000000	      20.270336	     374.640866	     200.000000	     310.288798
    1	   14	     110.000000	      20.248031	     364.309322	     200.000000	     309.242647
    1	   15	     110.000000	      20.248031	     364.309322	     200.000000	     309.242647
    1	   16	     110.000000	      20.337495	     405.996814	     200.000000	     313.455690
    1	   17	     110.000000	      20.538518	     500.099620	     200.000000	     322.951862
    1	   18	     110.000000	      20.449669	     458.402811	     200.000000	     318.747519
    1	   19	     110.000000	      20.426754	     447.696788	     200.000000	     317.666458
    1	   20	     110.000000	      20.404406	     437.375241	     200.000000	     316.620352
    1	   21	     110.000000	      20.359594	     416.340840	     200.000000	     314.499566
    1	   22	     110.000000	      20.248031	     364.309322	     200.000000	     309.242647
    1	   23	     110.000000	      20.113961	     301.574947	     200.000000	     302.911092
