// Output Data File:
//
// FILENAME 5busemissiontrade_temp.out
//
// CASE FILENAME :
5busemissiontrade.dat

//  iNodeNumber	  iBranchNumber	     iGenNumber	     iLSENumber
              5	              6	              5	              3
//  iLMPWithTrueCost	   iGenCommitWithTrueCost	 iLSEPSDispatchWithTrueCost	igenAgentSupplyOffer	 igenAgentCommitment	igenAgentProfitAndNetGain	    ilseAgentSurplus	     ipriceSensitive	         ibranchFlow	                iLMP
                   1	                        1	                          1	                   3	                   3	                        3	                   3	                   3	                   3	                   3
//        Cooling	     Experimentation	      InitPropensity	 Recency	      M1	      M2	      M3	        RI_MAX_Lower	        RI_MAX_Upper	            RI_MIN_C	          SlopeStart	     RewardSelection
     18	  GenCo3	   11550.876810	    5399.231197	   11093.446076
     18	  GenCo4	    1114.029657	       0.000000	     210.922225
     18	  GenCo5	    7223.388250	    6549.209595	    7243.878614
     19	  GenCo1	    1673.628708	     811.769336	     695.514670
     19	  GenCo2	     272.353196	       0.000000	       0.000000
     19	  GenCo3	   11550.876810	   13340.874540	   28286.882180
     19	  GenCo4	    1114.029657	    5213.134251	    8033.206289
     19	  GenCo5	    7223.388250	    7208.825095	    7919.014248
     20	  GenCo1	     817.353151	     848.113063	     863.319893
     20	  GenCo2	       0.000000	       0.000000	       0.000000
     20	  GenCo3	   37119.196691	   39380.415283	   40498.183802
     20	  GenCo4	    8152.546288	    8182.494466	    8197.216252
     20	  GenCo5	    7992.352962	    8010.752580	    8019.809506
     21	  GenCo1	     848.113063	     817.353151	     802.207118
     21	  GenCo2	       0.000000	       0.000000	       0.000000
     21	  GenCo3	   39380.415283	   37119.196691	   36014.552894
     21	  GenCo4	    8182.494466	    8152.546288	    8137.824501
     21	  GenCo5	    8010.752580	    7992.352962	    7983.296044
     22	  GenCo1	     802.207118	     863.319893	    1002.252569
     22	  GenCo2	       0.000000	       0.000000	       0.000000
     22	  GenCo3	   36014.552894	   40498.183802	   50878.006441
     22	  GenCo4	    8137.824501	    8197.216252	    8331.265843
     22	  GenCo5	    7983.296044	    8019.809506	    8102.179170
     23	  GenCo1	     940.539613	     924.722712	     909.435049
     23	  GenCo2	       0.000000	       0.000000	       0.000000
     23	  GenCo3	   46234.482950	   45053.570812	   43919.437590
     23	  GenCo4	    8271.872948	    8256.621336	    8241.912579
     23	  GenCo5	    8065.694210	    8056.320470	    8047.268615
     24	  GenCo1	     878.511262	     802.207118	     710.982413
     24	  GenCo2	       0.000000	       0.000000	       0.000000
     24	  GenCo3	   41621.610873	   36014.552894	   29400.013402
     24	  GenCo4	    8211.951371	    8137.824501	    8048.458204
     24	  GenCo5	    8028.863928	    7983.296044	    7928.380414
